epoch,phase,data_mse,physics_mse,supervised_total,unsupervised_total,grad_norm
6918,joint,196.8742654457274,0.1646805991887462,1969.1291021191362,124.70545112079927,65922.5078125
6919,joint,197.64753257298233,0.16415802923751588,1976.8619410046513,117.7380062282317,25161.564453125
6920,joint,198.43250072000583,0.16436057378210586,1984.7115385103323,110.2532002784801,107707.359375
6921,joint,198.75691092562093,0.16469691357944743,1987.9555152991713,110.30641881177088,158296.359375
6922,joint,198.45576872813535,0.16504459293368517,1984.9439703884116,111.60140732357962,77833.6796875
6923,joint,197.28475059453626,0.16522319370356045,1973.2337191286072,122.29521088887266,49588.93359375
6924,joint,196.72619789873914,0.16485461720465672,1967.6483021833992,126.65464827211657,72931.3359375
6925,joint,197.31928601680312,0.16430005788588037,1973.5793639297192,119.99821172174819,34563.73046875
6926,joint,198.44833437631286,0.16408293376024832,1984.8699152466395,110.97980792221247,98024.015625
6927,joint,198.6703369046493,0.1641582839953692,1987.0899105633423,110.3675248964057,147754.515625
6928,joint,198.1642767630545,0.1644268954376927,1982.0292198157617,111.38384894109545,73762.2578125
6929,joint,197.08178864905793,0.16480617809542386,1971.204211777224,121.5703444650631,45802.125
6930,joint,196.79636640318213,0.1648379770672268,1968.349975285802,125.60322203641671,67823.9453125
6931,joint,197.2437799705155,0.16461771136847386,1972.824182745853,119.17536167369686,31049.876953125
6932,joint,198.35436156391455,0.1642670110797808,1983.9301062326685,110.51653145514706,90610.234375
6933,joint,198.62269759744385,0.16418889337833173,1986.6134841168832,109.97106624403838,133197.28125
6934,joint,198.10744135978922,0.16432855503270377,1981.460870810912,111.60245257073993,60968.33984375
6935,joint,196.9150300509827,0.16473502672715257,1969.536617095826,123.37560759805426,56935.7421875
6936,joint,196.62176449449578,0.16491624565566532,1966.6038960094397,128.44022704245998,81660.75
6937,joint,197.0361382827654,0.16481148559279224,1970.7476669135158,121.97394398425024,48337.86328125
6938,joint,198.10700429241248,0.16440870747919642,1981.4564574316798,111.57538774610069,67325.71875
6939,joint,198.4272049016984,0.16419283854920605,1984.6585260182612,110.56972267474909,106662.1953125
6940,joint,197.96237299562856,0.16424591396977678,1980.0101825716483,112.92297794882307,40940.62109375
6941,joint,196.68946639515158,0.16477098692312353,1967.2809309064446,126.3547536951322,71436.5859375
6942,joint,196.46536267455048,0.16509097522612048,1965.0397850799827,131.79550491943064,95906.9921875
6943,joint,196.97080252909782,0.1651074832421223,1970.0941712598205,124.61843218843934,62348.796875
6944,joint,197.96192397630443,0.16469970766562375,1980.0055273033681,112.64794164039661,50810.19140625
6945,joint,198.26332302200785,0.16427195886889867,1983.0196545223507,111.14261164973915,90332.953125
6946,joint,197.95820601197153,0.16415510078597406,1979.9685203212161,113.73240553358298,30347.5703125
6947,joint,196.58885129017204,0.1647498288401729,1966.2747501875251,127.72036628213289,79389.8359375
6948,joint,196.38066094256797,0.16516161421450834,1964.1927320576553,133.16695045022374,104129.9453125
6949,joint,196.97724991116314,0.16526805562804073,1970.1585836907504,125.69114973338823,70489.9609375
6950,joint,197.99880598231246,0.16495357838863486,1980.374232391133,113.14704059773052,46459.28125
6951,joint,198.15808636742494,0.16442838129252316,1981.9672035996678,111.44384529651971,90318.828125
6952,joint,197.96411627269535,0.16414490399269271,1980.0275939809012,113.89123330231493,30040.60546875
6953,joint,196.63898928385754,0.16461601069356913,1966.7761570456762,127.48928660407839,82403.1796875
6954,joint,196.32685402097698,0.16502426865274758,1963.654678340965,132.57113618686438,106400.5234375
6955,joint,196.9321804609298,0.16520025629934432,1969.707879586183,125.0609326282012,70542.0078125
6956,joint,198.02478203152046,0.1649681499644622,1980.6339504217447,112.91679733671823,55267.43359375
6957,joint,198.19188561135033,0.1645658163947468,1982.305104369026,111.29940276923847,105447.84375
6958,joint,197.90534772857436,0.16430360736306143,1979.4398086591375,113.21473070102306,41794.48046875
6959,joint,196.81070714780745,0.1645455553206191,1968.4933254507425,125.17633366652493,72435.734375
6960,joint,196.48604110122116,0.1648156507418067,1965.246576658135,129.26865255001024,92562.9765625
6961,joint,196.99868601102952,0.16492195511777552,1970.3729842388796,122.05524557764369,53711.38671875
6962,joint,198.10117456503625,0.1647049028330861,1981.3979129280876,111.56366850361194,77471.125
6963,joint,198.39743394135218,0.164522436853853,1984.3605606036758,110.41841542470272,130538.3203125
6964,joint,198.02052643853912,0.16445623551167216,1980.5915043078749,111.67701217233478,64307.6015625
6965,joint,197.0143012368949,0.16457443027912316,1970.5292187535088,121.55896306317331,50869.51171875
6966,joint,196.747298488695,0.16472292565579755,1967.8591485079987,125.15952332857556,70947.390625
6967,joint,197.201271661533,0.1647244692527428,1972.3988739028514,118.98280266690413,32545.181640625
6968,joint,198.2252746297364,0.16452227380482215,1982.6389539643544,110.74305636270033,96545.4453125
6969,joint,198.48923462711133,0.1644251946129063,1985.2785761117534,110.23310937541406,146982.078125
6970,joint,198.0724858366019,0.16444935411484563,1981.111073790375,111.39135701363215,75891.4375
6971,joint,197.03431642882032,0.16460862357699307,1970.729330290862,120.87159383103257,45317.00390625
6972,joint,196.74993874998412,0.16470305992335843,1967.8855268031941,124.80255903624061,69101.2421875
6973,joint,197.16217801503652,0.1646795863632949,1972.007927153505,119.13284841989304,32156.455078125
6974,joint,198.15860760865613,0.1644750564269524,1981.9722467906147,111.09644900885615,97278.140625
6975,joint,198.41448287659355,0.16440197033603512,1984.5310477519458,110.56285207139032,146070.078125
6976,joint,197.99379374653714,0.164459350369087,1980.3241392422076,111.81121634968284,72449.3984375
6977,joint,196.95575896045244,0.1646855288154527,1969.9437246559326,121.61494889786019,50838.26953125
6978,joint,196.68603623980215,0.16476698782385724,1967.246469035047,125.5394299989167,74656.53125
6979,joint,197.10643261107575,0.16470292237423156,1971.4504354778269,119.66179347263235,37314.2265625
6980,joint,198.11285900145907,0.16450189202489957,1981.5147688191953,111.19191860890847,91824.6484375
6981,joint,198.37645079099815,0.16442780671097137,1984.1507085538483,110.49455293787541,139599.265625
6982,joint,197.96542814810206,0.16448110175569125,1980.0404638215107,111.8277798614376,67456.9765625
6983,joint,196.93677259238206,0.1646761172551371,1969.753837467075,121.77090905960831,53240.44921875
6984,joint,196.66648433426852,0.16476122500486456,1967.0509156533253,125.71312968922813,76461.546875
6985,joint,197.0825178256624,0.16470981965227466,1971.2112618355159,119.87060642325271,40033.12109375
6986,joint,198.08543480070884,0.16442507687832275,1981.2405215023343,111.22755840627542,85344.46875
6987,joint,198.34618726987645,0.16435713659876783,1983.8480658342914,110.4929042498213,130887.4140625
6988,joint,197.9186341929326,0.16446235307855006,1979.5724991001423,112.08867443702154,61015.10546875
6989,joint,196.87773986917722,0.16476324683914362,1969.1634501212002,122.47059791892481,57324.94921875
6990,joint,196.6138816190729,0.16485440994750605,1966.5248265951627,126.57083110292699,80634.21875
6991,joint,197.00635710936444,0.16473423039376167,1970.449612056991,120.65513248991431,44841.69921875
6992,joint,198.02075134404757,0.16442101191049435,1980.5936460360178,111.54915859163563,78478.9140625
6993,joint,198.29142935893674,0.16434404180921358,1983.3004413156877,110.63976575738704,123469.65625
6994,joint,197.87178947482445,0.16444924759912607,1979.1040019643601,112.31784937263052,56619.21875
6995,joint,196.85129543271245,0.16478307837339315,1968.8989329480492,122.79006466960844,59321.125
6996,joint,196.59089994451156,0.16486638054874164,1966.2949663231207,126.8243890780785,82151.796875
6997,joint,196.98079238254198,0.16472749951276552,1970.1939337731685,120.84363935751509,46270.09765625
6998,joint,197.98734053582473,0.16445641873476102,1980.2595013560458,111.62366208282067,75902.9453125
6999,joint,198.25520354028416,0.16439220707950986,1982.9381451715587,110.64271794391601,120577.0
7000,joint,197.8461059585457,0.1645007736791246,1978.847129851427,112.3329175358683,55172.73046875
7001,joint,196.83643597893607,0.164185557501875,1968.7503253578275,122.74463937138661,59304.75
7002,joint,196.5722640252155,0.16425470836072237,1966.108592261878,126.78546119346039,82434.5390625
7003,joint,196.96159542357566,0.1641186652903784,1970.0019494247815,120.93187093444024,47281.24609375
7004,joint,197.94867363591095,0.16388372476911167,1979.872808867234,111.76661842159272,72985.8984375
7005,joint,198.19747212378104,0.16385392470346435,1982.3608034364313,110.81513741938882,116208.3515625
7006,joint,197.78741931422658,0.16396195776508965,1978.2602397351013,112.68447310482267,51044.09375
7007,joint,196.77121043452848,0.16418818514334305,1968.0980687048107,123.43317890075447,63899.08203125
7008,joint,196.49595096898966,0.1642439128636519,1965.3454301386987,127.64840246430155,87707.8515625
7009,joint,196.8845280814688,0.1641359514640639,1969.2312497607122,121.75040719919622,52882.03515625
7010,joint,197.86550060358078,0.16392018788893745,1979.0410454152072,112.20566462003822,66205.8203125
7011,joint,198.11328816399893,0.1638835339955192,1981.5189321248695,111.11939122621847,108475.859375
7012,joint,197.70793305614347,0.16399348328131158,1977.465346701638,113.1498976508788,44475.82421875
7013,joint,196.69959114473312,0.164205990925707,1967.3818514013387,124.25579163811105,69350.1796875
7014,joint,196.42632832060715,0.16424731655517796,1964.6492030593868,128.5262722317497,93281.59375
7015,joint,196.81843644331806,0.16414541391660975,1968.5703138384247,122.46035568670835,58252.359375
7016,joint,197.80178035155177,0.16395472228580027,1978.4038131862287,112.51275026633938,59793.11328125
7017,joint,198.0556965324171,0.1639911119227039,1980.9429615876825,111.2946428272402,101658.15625
7018,joint,197.668301388018,0.1640916880653876,1977.0689771871032,113.42418212393058,39265.7890625
7019,joint,196.68137592184962,0.16411217730860245,1967.199710216062,124.73302036804792,73686.359375
7020,joint,196.42631065672373,0.16411452654883465,1964.6490490756257,129.0815895719945,97882.9140625
7021,joint,196.7939002478187,0.16408323937794342,1968.3249482644178,123.02181841288018,63375.0078125
7022,joint,197.74094187276603,0.16405535190365847,1977.795363046328,112.85061540954932,53817.796875
7023,joint,198.00914150701783,0.16406242142652636,1980.4773445095507,111.55416194360035,95048.6875
7024,joint,197.60315141337432,0.16409124957035773,1976.4174277911648,113.85349674130244,32754.015625
7025,joint,196.61594030144576,0.16409197514173046,1966.5452875828016,125.6167063973306,80772.9140625
7026,joint,196.37206893615522,0.16407819442187863,1964.106574950043,130.18208980221826,105904.625
7027,joint,196.72510275192525,0.16406118740678372,1967.636962317764,124.08337987654102,71880.3125
7028,joint,197.64209797436285,0.1640435101590633,1976.806923102255,113.47524774144352,45181.96875
7029,joint,197.91953506465302,0.16414659152009575,1979.5812549013012,112.07278734023122,86106.046875
7030,joint,197.54064993907113,0.1642317667864907,1975.7923719359585,114.60041540562052,23803.53125
7031,joint,196.62471025292257,0.1639536311327787,1966.6330580143301,126.78858934086652,91022.484375
7032,joint,196.5815597003446,0.16374377326332026,1966.2016140145597,131.43667097312283,117305.0
7033,joint,197.0248686893745,0.1636055088180224,1970.634742505079,125.11418288178042,83421.125
7034,joint,197.8004934693971,0.16360938834712352,1978.3909779337166,113.95486132955621,37515.2734375
7035,joint,197.8723952997904,0.1641711680681551,1979.109797672223,112.4006266941351,81627.21875
7036,joint,197.85144185274882,0.1646537942088184,1978.900100999256,114.99136145588156,19606.033203125
7037,joint,196.49802554054295,0.16426912718085993,1965.3660717442508,126.87136818676534,97002.046875
7038,joint,196.56163000555568,0.16381443166618503,1966.0022753428339,130.94105894103086,121859.328125
7039,joint,197.32985210334093,0.16344448147872548,1973.684626105172,124.28991192812111,83086.7265625
7040,joint,198.29983637578144,0.1632869523991801,1983.3845199674183,113.54253569265842,58232.82421875
7041,joint,198.15723302094048,0.16364695052564143,1981.9583640395504,112.01223806830264,118959.21875
7042,joint,197.62189175238453,0.16420617076039634,1976.6047677755776,113.48451534325538,52188.9765625
7043,joint,197.03564429269161,0.16473968992584295,1970.7421162789517,122.7162909071493,71877.0
7044,joint,196.96185817414357,0.164867936005227,1970.004207858511,125.41380724486993,90359.7890625
7045,joint,197.2727468945099,0.16467490940660365,1973.1131528872452,119.37847100443719,44943.48046875
7046,joint,197.96811500920634,0.16400947228484752,1980.0670421670216,111.4154082458519,106388.84375
7047,joint,198.52588238275993,0.16353404068500366,1985.6448646919134,110.63908517085261,168062.015625
7048,joint,198.51752015237656,0.1633015615040683,1985.5613164076728,111.22458988490895,93695.046875
7049,joint,197.69073607825973,0.1634344738159795,1977.2934277453353,118.20510722323543,38188.4921875
7050,joint,196.9101290834539,0.16407020647507,1969.4871330991566,121.37428439140284,62367.21875
7051,joint,197.54514207784857,0.16466938244984242,1975.8370544169136,117.15260220142162,24115.87109375
7052,joint,198.1433399545976,0.164365828901189,1981.8191148152348,111.506824299888,111255.09375
7053,joint,198.10006014838993,0.1640377308057261,1981.386410283757,111.41192634486504,153569.9375
7054,joint,197.7318053667519,0.16383485655975089,1977.70392441899,113.15649776721072,66190.2265625
7055,joint,196.85865904768292,0.16391047095541056,1968.9724344183178,122.90476149316046,71141.8515625
7056,joint,196.53848821200674,0.16406120223541043,1965.7706716197101,126.77505359426446,98294.3515625
7057,joint,196.8445928665702,0.16420229149459234,1968.831668545417,121.35562558423933,58480.953125
7058,joint,197.8090505083253,0.1642569603687367,1978.4762250629842,112.58525365088562,77406.609375
7059,joint,198.08438887351252,0.1642390297007277,1981.2296145709024,111.4068238098953,125230.3203125
7060,joint,197.70550521264775,0.16421599184245758,1977.440789650212,112.81047493801655,55266.2734375
7061,joint,196.83162686371998,0.1641388069121083,1968.702034159928,121.85537307881928,64928.11328125
7062,joint,196.6878722758912,0.16403182392846974,1967.2645208229949,124.94459909193635,85962.5234375
7063,joint,197.06640525549028,0.1639620817342049,1971.0498689815174,119.52479612582418,47073.12890625
